,uuid,timestamp,gps_lat,gps_lon,gps_alt,file_size,width,height,s3_path,url
545729,f9c8f3ea177c17ffd14beda74d173d824debc39f,2019-09-05 09:36:10,32.3611433333333,-95.272525,411.0,8125541.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9107/616212/DSC_8384_7bffafc9-f1e7-4cad-b850-8da5c1d2ec8f.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9107/616212/DSC_8384_7bffafc9-f1e7-4cad-b850-8da5c1d2ec8f.jpg
547201,d1477b037da05bfc6c597f8919a717242f7972c6,2019-09-07 14:32:09,34.2587233333333,-77.9159133333333,631.0,3062624.0,4288.0,2848.0,s3://ladi/Images/FEMA_CAP/9161/616226/FEMA_Reg_3cae2c2a-371b-4bdb-aa10-4a09bec5ba68.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9161/616226/FEMA_Reg_3cae2c2a-371b-4bdb-aa10-4a09bec5ba68.jpg
547203,6ae5182d6cbe8b200ce1a637ab72330f9dbe4a8b,2019-09-07 18:05:07,34.7318,-76.7506233333333,598.0,3167649.0,4288.0,2848.0,s3://ladi/Images/FEMA_CAP/9161/616226/FEMA_Reg_3fc1e032-678e-4057-a446-062599563ed4.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9161/616226/FEMA_Reg_3fc1e032-678e-4057-a446-062599563ed4.jpg
547213,10b47e0aea8c92ece3c51a6366fc4e4ce69993bb,2019-09-07 18:06:35,34.7340466666667,-76.7261366666667,610.0,3172781.0,4288.0,2848.0,s3://ladi/Images/FEMA_CAP/9161/616226/FEMA_Reg_491d461b-bbae-4851-a0f0-d946e0420b9e.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9161/616226/FEMA_Reg_491d461b-bbae-4851-a0f0-d946e0420b9e.jpg
547317,9467c82795a931d97cd09af85b26a69740ce2aab,2019-09-06 18:26:06,34.2505416666667,-77.9462033333333,487.0,6194542.0,4288.0,2848.0,s3://ladi/Images/FEMA_CAP/9161/616222/FEMA_REG_8de226cc-5225-4452-a924-15fa9a47855f.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9161/616222/FEMA_REG_8de226cc-5225-4452-a924-15fa9a47855f.jpg
547504,c09414353a8ddfbf93ea94fcff3d111dedeba4cd,2019-09-06 22:11:05,34.18608,-77.93238,453.0,6260533.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9161/616221/FEMA_REG_769d53c8-b38c-4b49-8c67-870f4ddcbaf4.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9161/616221/FEMA_REG_769d53c8-b38c-4b49-8c67-870f4ddcbaf4.jpg
547510,608ba4d16a0eeec95319128cdd0d12392432ca89,2019-09-06 22:32:06,34.1681333333333,-77.9501533333333,471.0,5192501.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9161/616221/FEMA_REG_839ced26-1bde-4705-91c2-6c56f0ddd62e.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9161/616221/FEMA_REG_839ced26-1bde-4705-91c2-6c56f0ddd62e.jpg
547513,d58c170649ebe8e5d586554d541578f337acf7b3,2019-09-06 22:31:06,34.1732416666667,-77.94711,476.0,4959227.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9161/616221/FEMA_REG_8d1f9117-1231-496b-8e45-5cb4995d3516.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9161/616221/FEMA_REG_8d1f9117-1231-496b-8e45-5cb4995d3516.jpg
547523,108fe2042ef116c70a7776325712ae2cf3f3567d,2019-09-06 22:31:08,34.1729933333333,-77.9481766666667,475.0,4840483.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9161/616221/FEMA_REG_a47d68fb-d356-4a7a-9e38-44ab5600a30e.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9161/616221/FEMA_REG_a47d68fb-d356-4a7a-9e38-44ab5600a30e.jpg
547527,7ded656d428f99f990678add031541f86d83ba4c,2019-09-06 22:21:10,34.2065916666667,-77.9571683333333,446.0,4833824.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9161/616221/FEMA_REG_b6c760ac-5eed-4f24-ba2e-cc4abbdbb1b8.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9161/616221/FEMA_REG_b6c760ac-5eed-4f24-ba2e-cc4abbdbb1b8.jpg
547530,ab94c719907a59b0d1d202ee3ff1efcaffc6a59d,2019-09-07 11:13:38,35.1891316666667,-77.11062,643.0,9215064.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9161/616227/FEMA_Reg_421a5d7e-77d2-425d-a4ca-45ec46a61dd2.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9161/616227/FEMA_Reg_421a5d7e-77d2-425d-a4ca-45ec46a61dd2.jpg
547536,38b938557e103c64d6e1a2199c351a1a5648d921,2019-09-07 11:11:56,35.2267833333333,-77.1260083333333,630.0,9307389.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9161/616227/FEMA_Reg_44c5a372-8ef3-4189-802d-a2ce7968df75.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9161/616227/FEMA_Reg_44c5a372-8ef3-4189-802d-a2ce7968df75.jpg
547544,8d8d784a76496638c31231dde4f610be0dfb7681,2019-09-07 11:13:23,35.191155,-77.1188216666667,626.0,9185670.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9161/616227/FEMA_Reg_48bda64b-9690-4e2d-a960-d1f88eac294b.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9161/616227/FEMA_Reg_48bda64b-9690-4e2d-a960-d1f88eac294b.jpg
547558,76d41a9276564a21249cbdb374eb8eabbf1f2777,2019-09-06 21:06:38,30.1505366666667,-81.6950766666667,320.0,12273476.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9157/616220/DSC_8183_6e33ef6f-8ae2-464c-bdc3-ca5e8d52eda5.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9157/616220/DSC_8183_6e33ef6f-8ae2-464c-bdc3-ca5e8d52eda5.jpg
547567,90260e7dd6dcc20cbcff51132880500deff90b80,2019-09-06 21:07:00,30.152945,-81.7054033333333,323.0,13895624.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9157/616220/DSC_8186_d76b236f-d078-46e5-882e-c98f460d1a4d.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9157/616220/DSC_8186_d76b236f-d078-46e5-882e-c98f460d1a4d.jpg
547592,1c928e5d2219bd028576939728bcc910d0623268,2019-09-06 20:33:55,30.2938,-81.6637516666667,321.0,12422715.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9157/616220/DSC_7882_10b5a868-2832-4ae6-bae3-5775e0da2d2a.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9157/616220/DSC_7882_10b5a868-2832-4ae6-bae3-5775e0da2d2a.jpg
547633,cc9fd25788cf748ede0a180e2fc77357f63b4a4e,2019-09-07 10:52:04,35.3224316666667,-77.1487866666667,630.0,9364815.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9161/616227/FEMA_Reg_cd873d65-6a33-47da-83e4-b81a66ed94d3.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9161/616227/FEMA_Reg_cd873d65-6a33-47da-83e4-b81a66ed94d3.jpg
547644,9f4e001762fc9d9e3b4b2d19a1ae50eb3bad0da6,2019-09-07 12:01:23,35.13767,-76.8138666666667,582.0,9069672.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9161/616227/FEMA_Reg_d49264cf-f648-499a-ad52-689b54659e95.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9161/616227/FEMA_Reg_d49264cf-f648-499a-ad52-689b54659e95.jpg
547646,8f5ee036a1123ccd88366785d5d58d1ec2c0a02e,2019-09-07 11:03:24,35.15261,-77.1093666666667,677.0,9244706.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9161/616227/FEMA_Reg_d5e1f872-56a6-4480-81eb-69c13a5cdee5.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9161/616227/FEMA_Reg_d5e1f872-56a6-4480-81eb-69c13a5cdee5.jpg
547648,0e82b33a698e69e83f9bafa36f66c29d4ea325ff,2019-09-07 11:04:57,35.1312316666667,-77.1280433333333,612.0,9324371.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9161/616227/FEMA_Reg_d63bf72f-8496-4688-964c-e4d64b89bdf3.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9161/616227/FEMA_Reg_d63bf72f-8496-4688-964c-e4d64b89bdf3.jpg
547682,462990a7c1c351cb7ba2bbfc474b0542ab86bf90,2019-09-07 11:46:47,35.4024433333333,-76.77386,643.0,7814653.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9161/616227/FEMA_Reg_8ba9d585-c66b-4492-93d1-41f252af32df.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9161/616227/FEMA_Reg_8ba9d585-c66b-4492-93d1-41f252af32df.jpg
547698,90164318929f1bff8ede8e61b9cf1738a238bc24,2019-09-07 11:03:36,35.1535183333333,-77.1150133333333,659.0,8664216.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9161/616227/FEMA_Reg_97184e04-f333-4359-907d-657222cd3352.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9161/616227/FEMA_Reg_97184e04-f333-4359-907d-657222cd3352.jpg
547700,7773736a404d2d0bbdc63908af4703c31b2f561b,2019-09-07 12:00:36,35.1580983333333,-76.8124833333333,634.0,9044418.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9161/616227/FEMA_Reg_98387e4b-2e86-447b-9d7e-55164eda8360.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9161/616227/FEMA_Reg_98387e4b-2e86-447b-9d7e-55164eda8360.jpg
547702,aa84f2d6f2fd95038357b3741c381257890da0ad,2019-09-07 11:48:28,35.3660883333333,-76.8014066666667,617.0,8300726.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9161/616227/FEMA_Reg_98b81ca7-244d-4099-b4f5-2b26c913a617.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9161/616227/FEMA_Reg_98b81ca7-244d-4099-b4f5-2b26c913a617.jpg
547774,563aa4dd576935e53e2a92f8b39e2ebbd2fdbe35,2019-09-06 20:45:27,30.067645,-81.672065,326.0,16463946.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9157/616220/DSC_8036_5656bf98-5166-481c-9b32-c394aea05531.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9157/616220/DSC_8036_5656bf98-5166-481c-9b32-c394aea05531.jpg
547783,1a6d68b095e301d2353f87b2a3c8a5f5cc0ba489,2019-09-06 20:45:57,30.056975,-81.6784066666667,314.0,13081769.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9157/616220/DSC_8045_e423e2d2-6c7a-48f8-97c3-e8222930a6b9.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9157/616220/DSC_8045_e423e2d2-6c7a-48f8-97c3-e8222930a6b9.jpg
547786,4e12d08ef5b2a66d42674fa34d28d3571fa4c897,2019-09-06 20:46:58,30.0404483333333,-81.6968266666667,317.0,13881034.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9157/616220/DSC_8048_3cf20309-3402-4af0-882d-0a3f66555347.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9157/616220/DSC_8048_3cf20309-3402-4af0-882d-0a3f66555347.jpg
547886,aa3efd8385ddfad2ba794855ec2e22fd46d872e4,2019-09-06 18:19:09,34.2893666666667,-77.9803433333333,528.0,6075512.0,4288.0,2848.0,s3://ladi/Images/FEMA_CAP/9161/616222/FEMA_REG_954e8e21-881b-4a9c-bab6-650a0bd13f15.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9161/616222/FEMA_REG_954e8e21-881b-4a9c-bab6-650a0bd13f15.jpg
547895,ba3902144599ae17675b2692b18b9465838de874,2019-09-06 18:43:25,34.2941116666667,-77.8816266666667,494.0,4312775.0,4288.0,2848.0,s3://ladi/Images/FEMA_CAP/9161/616222/FEMA_REG_9fcc3693-1135-450a-b88d-ce59e08ef170.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9161/616222/FEMA_REG_9fcc3693-1135-450a-b88d-ce59e08ef170.jpg
547904,c3ab3958e577c956365635a6cd28a6fbf32fb533,2019-09-06 18:21:13,34.28351,-77.9643783333333,523.0,5340344.0,4288.0,2848.0,s3://ladi/Images/FEMA_CAP/9161/616222/FEMA_REG_ab4c84e5-a59d-4584-946a-2126e1cfd5be.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9161/616222/FEMA_REG_ab4c84e5-a59d-4584-946a-2126e1cfd5be.jpg
548032,e43dcabeeb90996bd2a33aac3bce8033ebf5c2c9,2019-09-08 16:33:28,34.0237366666667,-77.9186083333333,293.0,3174474.0,4288.0,2848.0,s3://ladi/Images/FEMA_CAP/5/616234/DSC_0009_6c8e7fe0-b137-4477-9914-dffe4cc0deea.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/5/616234/DSC_0009_6c8e7fe0-b137-4477-9914-dffe4cc0deea.jpg
548037,795522388ff7bfad43ee3a0182fe5dae903c5e23,2019-09-08 16:47:01,33.86981,-77.9998383333333,504.0,3096833.0,4288.0,2848.0,s3://ladi/Images/FEMA_CAP/5/616234/DSC_0042_25ee6918-4c8f-4940-90c0-b0010c2eb41b.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/5/616234/DSC_0042_25ee6918-4c8f-4940-90c0-b0010c2eb41b.jpg
548058,fe461975aa9a68bf40d1317471724b593e19b9f8,2019-09-07 18:15:00,34.7009916666667,-76.7046,638.0,3626948.0,4288.0,2848.0,s3://ladi/Images/FEMA_CAP/9161/616226/FEMA_Reg_5a5a573d-9760-4236-bbc0-06f4160cc9af.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9161/616226/FEMA_Reg_5a5a573d-9760-4236-bbc0-06f4160cc9af.jpg
548150,1860811efeb09a8a2363cbe77a3e0423d1134f55,2019-09-06 21:07:55,30.1394633333333,-81.7242416666667,323.0,13743708.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9157/616220/DSC_8191_d485d041-eb99-46b9-87a3-68c0a4a33020.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9157/616220/DSC_8191_d485d041-eb99-46b9-87a3-68c0a4a33020.jpg
548161,9697af8d5ba9468f68ee163a7a733872e264de2d,2019-09-06 21:09:25,30.116235,-81.7538433333333,323.0,15046379.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9157/616220/DSC_8204_e1c9ead6-60f7-4cf1-9a2e-479a1c4f7cca.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9157/616220/DSC_8204_e1c9ead6-60f7-4cf1-9a2e-479a1c4f7cca.jpg
548169,abfa9d8b1154f92c4d142b7a04ab995f583cc716,2019-09-06 21:10:53,30.12864,-81.7483966666667,315.0,15535975.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9157/616220/DSC_8213_b3b8b787-0c4c-4575-83d0-75208052ef52.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9157/616220/DSC_8213_b3b8b787-0c4c-4575-83d0-75208052ef52.jpg
548211,691cddea1b4eb89223ed155111cce2eb94ec857f,2019-09-06 20:19:03,30.406525,-81.4049783333333,355.0,12050221.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9157/616220/DSC_7771_b37a5cdf-ee56-478d-8f09-22232c8f8917.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9157/616220/DSC_7771_b37a5cdf-ee56-478d-8f09-22232c8f8917.jpg
548212,a8b418b95769e82471e62ee58eec6b09c0a021e2,2019-09-06 20:19:05,30.4067916666667,-81.4059,349.0,12215158.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9157/616220/DSC_7772_3ca76e2e-3854-4cb4-8adf-34449a11993d.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9157/616220/DSC_7772_3ca76e2e-3854-4cb4-8adf-34449a11993d.jpg
548233,90526cfe1fd1d68bccec57d02025905936d3233c,2019-09-06 20:34:10,30.2886566666667,-81.66628,348.0,13755268.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9157/616220/DSC_7886_3d893591-372c-47a9-9b45-054e86fefe52.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9157/616220/DSC_7886_3d893591-372c-47a9-9b45-054e86fefe52.jpg
548241,3e056b12a274fe917a33177784d0f4d40c36d023,2019-09-06 20:34:52,30.272325,-81.6662366666667,375.0,13521829.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9157/616220/DSC_7896_c157630c-1aa5-4693-a0ec-9fa1ffe1c40f.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9157/616220/DSC_7896_c157630c-1aa5-4693-a0ec-9fa1ffe1c40f.jpg
548267,f70ea3cb89e7b69009969e289ffb10595000d500,2019-09-06 22:27:36,34.155855,-77.947835,476.0,5150250.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9161/616221/FEMA_REG_d02a85bd-c373-4adb-9340-826b3a9f67e5.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9161/616221/FEMA_REG_d02a85bd-c373-4adb-9340-826b3a9f67e5.jpg
548302,70948780d4da07760dc22b81857b7ede1f546ac7,2019-09-07 16:16:54,34.8013816666667,-77.3911833333333,554.0,3148633.0,4288.0,2848.0,s3://ladi/Images/FEMA_CAP/9161/616226/FEMA_Reg_93431c94-3659-4349-a5a5-d3611b500f1d.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9161/616226/FEMA_Reg_93431c94-3659-4349-a5a5-d3611b500f1d.jpg
548321,60e114573c568fa60243dbc42a8b8dc2f2ac32f7,2019-09-07 16:08:32,34.7531833333333,-77.4271033333333,615.0,3125059.0,4288.0,2848.0,s3://ladi/Images/FEMA_CAP/9161/616226/FEMA_Reg_b40d5c78-3131-4bea-9354-fa23317ea67b.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9161/616226/FEMA_Reg_b40d5c78-3131-4bea-9354-fa23317ea67b.jpg
548335,aff65b28bd07576057276153e6967eb390e3f44c,2019-09-06 18:40:34,34.2606066666667,-77.89181,474.0,5262143.0,4288.0,2848.0,s3://ladi/Images/FEMA_CAP/9161/616222/FEMA_REG_ce38ccd2-dd79-41d8-be98-b5d42fc1d912.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9161/616222/FEMA_REG_ce38ccd2-dd79-41d8-be98-b5d42fc1d912.jpg
548336,9dd30abed08182705d5dd26c3f0e70f632c9af5c,2019-09-06 21:04:36,34.2412816666667,-77.8704,506.0,1855626.0,4288.0,2848.0,s3://ladi/Images/FEMA_CAP/9161/616222/FEMA_REG_cedaeeb9-17d8-42b4-99a7-2c266f1116ee.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9161/616222/FEMA_REG_cedaeeb9-17d8-42b4-99a7-2c266f1116ee.jpg
548355,a4059476252b949b509736a3f980a8ea5de8cbe0,2019-09-07 11:45:36,35.3832716666667,-76.7573233333333,621.0,7948817.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9161/616227/FEMA_Reg_5155cc39-6d70-4728-a376-097fec02ba57.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9161/616227/FEMA_Reg_5155cc39-6d70-4728-a376-097fec02ba57.jpg
548367,e3fc7c91710e5f5db1f31f738eb889071bce0727,2019-09-07 11:48:12,35.3730433333333,-76.79746,617.0,9127563.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9161/616227/FEMA_Reg_56099db6-557b-4f55-9080-a68884001370.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9161/616227/FEMA_Reg_56099db6-557b-4f55-9080-a68884001370.jpg
548370,756cae4c32834f05695d64c47508a750b14f41a9,2019-09-07 11:15:19,35.21893,-77.0967683333333,644.0,9500034.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9161/616227/FEMA_Reg_579ac895-8704-44a3-abe1-d97503f5f743.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9161/616227/FEMA_Reg_579ac895-8704-44a3-abe1-d97503f5f743.jpg
548379,1fa271e776aa06c178bf0705077cf1d183522b31,2019-09-07 12:00:34,35.1583966666667,-76.8107416666667,633.0,9073465.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9161/616227/FEMA_Reg_d789fba9-0a6d-4884-9ae4-48a7de392239.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9161/616227/FEMA_Reg_d789fba9-0a6d-4884-9ae4-48a7de392239.jpg
548385,84cf6cc87ba6d5750c4300028243a4bcafb76be8,2019-09-07 11:27:20,35.10539,-77.0527666666667,608.0,9321432.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9161/616227/FEMA_Reg_dbcbd4e0-545e-4b59-986f-da37bdef0e79.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9161/616227/FEMA_Reg_dbcbd4e0-545e-4b59-986f-da37bdef0e79.jpg
548386,30e4834a5d59972e915be014558743b172c95692,2019-09-07 12:00:30,35.1583816666667,-76.8083733333333,633.0,9517938.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9161/616227/FEMA_Reg_dc1b42fe-b512-416d-beaa-f723091e9b67.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9161/616227/FEMA_Reg_dc1b42fe-b512-416d-beaa-f723091e9b67.jpg
548397,ac594107dffda7d01cf3160f1d5ac6dc95874c67,2019-09-07 10:51:58,35.321005,-77.1464183333333,624.0,9109445.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9161/616227/FEMA_Reg_e3ca2d90-e845-4e97-9793-c5d568f9ee98.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9161/616227/FEMA_Reg_e3ca2d90-e845-4e97-9793-c5d568f9ee98.jpg
548405,c2c2b1a3e91ddfb677372f6292bf8e04432c2a18,2019-09-07 11:02:25,35.1361016666667,-77.0997883333333,712.0,8355871.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9161/616227/FEMA_Reg_992394a0-f74c-48be-bef1-ca4b32aece16.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9161/616227/FEMA_Reg_992394a0-f74c-48be-bef1-ca4b32aece16.jpg
548406,3c30f1c3cd905659fcde53b3dbf698e535c7e45f,2019-09-07 10:51:27,35.30869,-77.140705,636.0,9178342.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9161/616227/FEMA_Reg_99637a12-abf8-42c0-9878-09060e9da1e9.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9161/616227/FEMA_Reg_99637a12-abf8-42c0-9878-09060e9da1e9.jpg
548407,9086f769e68622282d79b5a9360f81ea312912d7,2019-09-07 11:32:27,35.1159983333333,-77.0353583333333,623.0,8620054.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9161/616227/FEMA_Reg_99909185-6b33-4f38-83e0-32de8fafd3c7.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9161/616227/FEMA_Reg_99909185-6b33-4f38-83e0-32de8fafd3c7.jpg
548415,118c8212b2f3bca282beea2c6c1b771f244780e5,2019-09-07 10:51:48,35.3174133333333,-77.1438633333333,608.0,8072475.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9161/616227/FEMA_Reg_9f06fe80-67ab-40e0-85b3-70fc14cf5efc.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9161/616227/FEMA_Reg_9f06fe80-67ab-40e0-85b3-70fc14cf5efc.jpg
548416,d756c4fdaed36da21f9c4f2aafe1324196d5d660,2019-09-07 11:32:07,35.1090983333333,-77.0432683333333,592.0,8130553.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9161/616227/FEMA_Reg_9f360ad6-d06f-45bb-817b-ef7ccee48c42.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9161/616227/FEMA_Reg_9f360ad6-d06f-45bb-817b-ef7ccee48c42.jpg
548417,585eeaf57af391a265f5f914fc90b603b541528d,2019-09-07 10:48:13,35.327815,-77.1561683333333,627.0,9097506.0,6000.0,4000.0,s3://ladi/Images/FEMA_CAP/9161/616227/FEMA_Reg_9f3ee6f6-fe5c-4ccd-9dce-d5c02552b4df.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9161/616227/FEMA_Reg_9f3ee6f6-fe5c-4ccd-9dce-d5c02552b4df.jpg
548448,2329e37f4981d5051d48b400fca62de7e54a6382,2019-09-07 17:59:51,34.73135,-76.7595783333333,664.0,3132771.0,4288.0,2848.0,s3://ladi/Images/FEMA_CAP/9161/616226/FEMA_Reg_dd97f8c0-dd83-479e-a255-a6b70123ee19.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9161/616226/FEMA_Reg_dd97f8c0-dd83-479e-a255-a6b70123ee19.jpg
548451,3a598c07d9fc02b87be784bb3be953c0af818e73,2019-09-07 16:16:13,34.78804,-77.3981316666667,555.0,3150855.0,4288.0,2848.0,s3://ladi/Images/FEMA_CAP/9161/616226/FEMA_Reg_dfc58169-c9d9-40db-aca1-5ff61b067495.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9161/616226/FEMA_Reg_dfc58169-c9d9-40db-aca1-5ff61b067495.jpg
548490,51ec1636dac17c145448dd3b0978ced623f010fb,2019-09-06 18:31:59,34.2490033333333,-77.952995,817.0,5184886.0,4288.0,2848.0,s3://ladi/Images/FEMA_CAP/9161/616222/FEMA_REG_01e676f0-40f2-4d21-8bf2-3a2680af6414.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9161/616222/FEMA_REG_01e676f0-40f2-4d21-8bf2-3a2680af6414.jpg
548501,8a100041b361218bfb22a1fe6cfff4a3763cadb4,2019-09-06 18:28:28,34.2691166666667,-77.9407666666667,513.0,6543778.0,4288.0,2848.0,s3://ladi/Images/FEMA_CAP/9161/616222/FEMA_REG_1e47b170-88d9-43fc-913b-84677dbf2c8e.jpg,https://ladi.s3-us-west-2.amazonaws.com/Images/FEMA_CAP/9161/616222/FEMA_REG_1e47b170-88d9-43fc-913b-84677dbf2c8e.jpg
